
25/10/2016,09:33:47.674,50.937717056662905,-1.3997649323711359,6.482326792003168,25.203447869374685,NaN
25/10/2016,09:33:48.661,50.937684839707075,-1.3998658780000635,8.395501751675747,32.6419197188015,NaN
25/10/2016,09:33:49.654,50.93765335500796,-1.3999724997758711,7.778085709215074,30.241390782329216,NaN
25/10/2016,09:33:50.673,50.93762396406939,-1.400078166146124,8.122518729430801,31.580554935578547,NaN
25/10/2016,09:33:51.671,50.93759650138743,-1.4001718830647807,6.95615998265995,27.045723105209763,NaN
25/10/2016,09:33:52.700,50.937566863823044,-1.4002637938783955,7.543075094891574,29.327663665985902,NaN
25/10/2016,09:33:53.674,50.937538735628785,-1.4003518957214927,7.325963306852264,28.483527631618447,NaN
25/10/2016,09:33:54.667,50.93751394989527,-1.4004372304825519,6.771563283245367,26.328006544499875,NaN
25/10/2016,09:33:55.661,50.9374918577595,-1.4005213553044675,6.053873080461588,23.53760917753339,NaN
25/10/2016,09:33:56.660,50.93747126920293,-1.4006074248256986,6.477615500420614,25.185130250468955,NaN
25/10/2016,09:33:57.669,50.937448485111624,-1.4006944954437057,6.392942044388433,24.855917746455805,NaN
25/10/2016,09:33:58.656,50.93742405105288,-1.4007807075893146,6.988112710311889,27.169956105411703,NaN
25/10/2016,09:33:59.660,50.93740305111393,-1.4008687937002031,6.508364681949035,25.304683833394385,NaN
25/10/2016,09:34:00.676,50.93738275611853,-1.400949670887168,5.909385548784449,22.975838059037518,NaN
25/10/2016,09:34:01.671,50.93735841598483,-1.4010353553198147,6.451781530343482,25.0846871319731,NaN
25/10/2016,09:34:02.666,50.937336200869645,-1.4011161937942518,5.965563214236346,23.194258220203526,NaN
25/10/2016,09:34:03.666,50.937314243477175,-1.4011959726389447,6.051808824938751,23.52958330069499,NaN
25/10/2016,09:34:04.669,50.93729510537604,-1.4012746004057801,5.489621204242003,21.343783842309502,NaN
25/10/2016,09:34:05.675,50.93727643069292,-1.4013516913593418,6.302738721723035,24.505204983371055,NaN
25/10/2016,09:34:06.669,50.93725313626527,-1.40141978583951,5.736613535882331,22.304096173726016,NaN
25/10/2016,09:34:07.668,50.93723295413362,-1.4014916431025668,5.372075450195426,20.886763025643184,NaN
25/10/2016,09:34:08.669,50.937212263113246,-1.4015642840481761,5.572573754090597,21.666305420258933,NaN
25/10/2016,09:34:09.657,50.93719316312746,-1.4016387001645805,5.830322603791789,22.66843936155439,NaN
25/10/2016,09:34:10.667,50.9371731538458,-1.4017128674853514,5.4448232827031955,21.16960840864384,NaN
25/10/2016,09:34:11.676,50.937151730126914,-1.4017828647072392,5.501243072403059,21.388969954910806,NaN
25/10/2016,09:34:12.672,50.937130349630145,-1.4018543014733653,5.652693027742943,21.977811149855924,NaN
25/10/2016,09:34:13.668,50.93711027368857,-1.4019269110308175,5.825106992713853,22.64816093590145,NaN
25/10/2016,09:34:14.673,50.93709092872768,-1.4020009567406793,5.41148729152087,21.039997245415513,NaN
25/10/2016,09:34:15.679,50.937072860768545,-1.4020747365048367,5.579180081969785,21.691990987440843,NaN
25/10/2016,09:34:16.679,50.93705131565401,-1.4021450930391393,5.663574424119111,22.02011828973216,NaN
25/10/2016,09:34:17.670,50.937033347397424,-1.4022204708578185,5.279712869551441,20.52765501380809,NaN
25/10/2016,09:34:18.675,50.937018098817084,-1.402294657651414,5.402252451181951,21.00409195638395,NaN
25/10/2016,09:34:19.671,50.93700223143884,-1.4023676645885828,5.796169755211638,22.535652236437162,NaN
25/10/2016,09:34:20.672,50.936984724672214,-1.4024374379957387,5.027145976656287,19.545668649519005,NaN
25/10/2016,09:34:21.679,50.93696854325547,-1.4025086318422506,4.980629725745123,19.364812308495814,NaN
25/10/2016,09:34:22.684,50.936950130271605,-1.4025799088371416,5.379890357456384,20.91714757953493,NaN
25/10/2016,09:34:23.647,50.93693017511083,-1.4026480939978354,5.262002653048914,20.45879725135659,NaN
25/10/2016,09:34:24.667,50.93691198692153,-1.402718488666902,5.206191115554614,20.24180060480021,NaN
25/10/2016,09:34:25.679,50.93689394872297,-1.4027887826343797,5.14537664392483,20.005352425835262,NaN
25/10/2016,09:34:26.684,50.9368762192036,-1.4028570317306666,4.946244071519309,19.23112002923526,NaN
25/10/2016,09:34:27.673,50.93686382243856,-1.4029220371810984,4.709857004891913,18.312041232083644,NaN
25/10/2016,09:34:28.680,50.93684859237896,-1.4029859335837926,4.796461301889266,18.64876089381519,NaN
25/10/2016,09:34:29.677,50.93683362904779,-1.403048659178597,4.500484768428608,17.497996766829736,NaN
25/10/2016,09:34:30.664,50.93682081749249,-1.4031090052359625,4.263621784379042,16.5770675908983,NaN
25/10/2016,09:34:31.674,50.93681101905069,-1.4031678154945464,4.177216315777942,16.241120978918904,NaN
25/10/2016,09:34:32.676,50.93680055302149,-1.403223951124609,3.9281138017045496,15.272604205694206,NaN
25/10/2016,09:34:33.671,50.93679074120121,-1.4032744408330535,3.95571501694334,15.37991841735358,NaN
25/10/2016,09:34:34.670,50.93678048337613,-1.4033212397615311,3.7473840740115127,14.569922527260937,NaN
25/10/2016,09:34:35.681,50.93677500798605,-1.4033645303457476,3.1728933138643978,12.336288156548981,NaN
25/10/2016,09:34:36.668,50.93676476453412,-1.4034090950938418,3.8390188147697106,14.926200679508984,NaN
25/10/2016,09:34:37.660,50.936758084176134,-1.4034431526656344,2.3354529967183124,9.080299365156737,NaN
25/10/2016,09:34:38.679,50.936755259947844,-1.4034633176373787,1.7187574498886802,6.682571733626284,NaN
25/10/2016,09:34:39.664,50.93675311737044,-1.4034822305175108,1.7375388984668922,6.755594473043905,NaN
25/10/2016,09:34:40.673,50.93675043740297,-1.4034962997764364,1.1444832369821607,4.449779303974187,NaN
25/10/2016,09:34:41.676,50.93674867570759,-1.403506550284834,0.48257806752649984,1.8762755347064537,NaN
25/10/2016,09:34:42.679,50.93674508273145,-1.4035185882433343,0.8140080474773104,3.1648835438464635,NaN
25/10/2016,09:34:43.670,50.936743983653294,-1.4035218869731063,0.6826930883008278,2.6543277150109947,NaN
25/10/2016,09:34:44.681,50.93674348416907,-1.4035244658891286,0.4985789579635376,1.9384873948815615,NaN
25/10/2016,09:34:45.665,50.93674405548013,-1.4035312282267665,0.9078758406147891,3.5298438593109998,NaN
25/10/2016,09:34:46.671,50.93674488208484,-1.4035377865002066,0.7705386558964882,2.9958734677157395,NaN
25/10/2016,09:34:47.681,50.93674377635022,-1.4035437405818925,0.4955576404039508,1.9267404370293577,NaN
25/10/2016,09:34:48.670,50.93674306069748,-1.4035467240609694,0.5818831811128322,2.262376287374931,NaN
25/10/2016,09:34:49.665,50.93674190705853,-1.4035549493799375,0.4069633252527789,1.5822835351974298,NaN
25/10/2016,09:34:50.683,50.936742475334555,-1.4035675872074072,1.2641589653593115,4.915081513838692,NaN
25/10/2016,09:34:51.670,50.936749951804714,-1.403591337653121,1.8622233523216973,7.2403707321994455,NaN
25/10/2016,09:34:52.679,50.93675816652663,-1.4036162454463508,2.0533560545679954,7.983499434556748,NaN
25/10/2016,09:34:53.677,50.93677067664894,-1.4036361687364804,1.642896802914038,6.387623650521144,NaN
25/10/2016,09:34:54.669,50.93678480413601,-1.403648075662131,1.7426439324170808,6.775442972072632,NaN
25/10/2016,09:34:55.675,50.936798317716566,-1.403662162501302,2.2104244901830397,8.59418542061835,NaN
25/10/2016,09:34:56.683,50.93680767925957,-1.4036791550444037,1.5926151079568525,6.192127169350127,NaN
25/10/2016,09:34:57.667,50.93681422178465,-1.403696185482147,1.2288469244107123,4.777787419948337,NaN
25/10/2016,09:34:58.679,50.93682992039507,-1.4037105188609134,2.3370794317404058,9.086622984993802,NaN
25/10/2016,09:34:59.676,50.93683785833738,-1.4037193542625852,1.0935551853690144,4.2517697720412695,NaN
25/10/2016,09:35:00.683,50.936855521690184,-1.403724684632029,1.7588410107153563,6.838417615534045,NaN
25/10/2016,09:35:01.672,50.93687026646502,-1.4037328188929272,1.4542306584279097,5.6540849861116245,NaN
25/10/2016,09:35:02.677,50.936883241160196,-1.4037358279683325,1.5296475142497312,5.947307598171584,NaN
